in_temp27_X,in_temp27_Y,out_temp27_X,out_temp27_Y,out_temp-50_X,out_temp-50_Y,out_temp50_X,out_temp50_Y,out_temp0_X,out_temp0_Y
1.117350000000005,1.117350000000005,1.117350000000005,1.78998414109363,1.117350000000005,1.782791864550949,1.117350000000005,1.79100116082087,1.117350000000005,1.788365190831783
1.117800000000005,1.117800000000005,1.117800000000005,1.789949001195019,1.117800000000005,1.782699544683974,1.117800000000005,1.790972120094932,1.117800000000005,1.788319355839765
1.118250000000005,1.118250000000005,1.118250000000005,1.789913690145311,1.118250000000005,1.782606474229371,1.118250000000005,1.790942950660528,1.118250000000005,1.788273265822151
1.118700000000005,1.118700000000005,1.118700000000005,1.78987820675475,1.118700000000005,1.782512644026579,1.118700000000005,1.790913651699892,1.118700000000005,1.788226918753829
1.119150000000005,1.119150000000005,1.119150000000005,1.789842549822498,1.119150000000005,1.782418044754024,1.119150000000005,1.790884222388315,1.119150000000005,1.788180312587931
1.119600000000005,1.119600000000005,1.119600000000005,1.789806718136501,1.119600000000005,1.782322666925261,1.119600000000005,1.790854661894071,1.119600000000005,1.788133445255533
1.120050000000005,1.120050000000005,1.120050000000005,1.789770710473359,1.120050000000005,1.782226500884989,1.120050000000005,1.790824969378338,1.120050000000005,1.788086314665344
1.120500000000005,1.120500000000005,1.120500000000005,1.789734525598186,1.120500000000005,1.782129536804949,1.120500000000005,1.79079514399513,1.120500000000005,1.788038918703394
1.120950000000005,1.120950000000005,1.120950000000005,1.789698162264477,1.120950000000005,1.782031764679683,1.120950000000005,1.790765184891211,1.120950000000005,1.787991255232713
1.121400000000006,1.121400000000006,1.121400000000006,1.789661619213964,1.121400000000006,1.781933174322177,1.121400000000006,1.790735091206023,1.121400000000006,1.787943322093005
1.121850000000006,1.121850000000006,1.121850000000006,1.789624895176479,1.121850000000006,1.781833755359345,1.121850000000006,1.790704862071601,1.121850000000006,1.787895117100322
1.122300000000006,1.122300000000006,1.122300000000006,1.789587988869808,1.122300000000006,1.781733497227382,1.122300000000006,1.7906744966125,1.122300000000006,1.787846638046719
1.122750000000006,1.122750000000006,1.122750000000006,1.789550898999543,1.122750000000006,1.781632389166973,1.122750000000006,1.790643993945707,1.122750000000006,1.787797882699921
1.123200000000006,1.123200000000006,1.123200000000006,1.78951362425894,1.123200000000006,1.781530420218327,1.123200000000006,1.790613353180562,1.123200000000006,1.787748848802967
1.123650000000006,1.123650000000006,1.123650000000006,1.789476163328763,1.123650000000006,1.781427579216073,1.123650000000006,1.790582573418672,1.123650000000006,1.787699534073858
1.124100000000006,1.124100000000006,1.124100000000006,1.789438514877133,1.124100000000006,1.781323854783969,1.124100000000006,1.790551653753831,1.124100000000006,1.787649936205195
1.124550000000006,1.124550000000006,1.124550000000006,1.789400677559378,1.124550000000006,1.781219235329449,1.124550000000006,1.790520593271928,1.124550000000006,1.787600052863812
1.125000000000006,1.125000000000006,1.125000000000006,1.789362650017868,1.125000000000006,1.781113709037981,1.125000000000006,1.790489391050867,1.125000000000006,1.7875498816904
1.125450000000006,1.125450000000006,1.125450000000006,1.789324430881864,1.125450000000006,1.781007263867242,1.125450000000006,1.790458046160471,1.125450000000006,1.787499420299129
1.125900000000006,1.125900000000006,1.125900000000006,1.789286018767349,1.125900000000006,1.78089988754109,1.125900000000006,1.790426557662402,1.125900000000006,1.787448666277254
1.126350000000006,1.126350000000006,1.126350000000006,1.78924741227687,1.126350000000006,1.780791567543337,1.126350000000006,1.790394924610062,1.126350000000006,1.787397617184726
1.126800000000006,1.126800000000006,1.126800000000006,1.789208609999367,1.126800000000006,1.780682291111304,1.126800000000006,1.790363146048507,1.126800000000006,1.787346270553786
1.127250000000006,1.127250000000006,1.127250000000006,1.789169610510005,1.127250000000006,1.780572045229157,1.127250000000006,1.790331221014352,1.127250000000006,1.787294623888557
1.127700000000006,1.127700000000006,1.127700000000006,1.789130412370005,1.127700000000006,1.780460816621008,1.127700000000006,1.790299148535677,1.127700000000006,1.787242674664623
1.128150000000006,1.128150000000006,1.128150000000006,1.789091014126466,1.128150000000006,1.780348591743776,1.128150000000006,1.790266927631933,1.128150000000006,1.787190420328608
1.128600000000006,1.128600000000006,1.128600000000006,1.789051414312188,1.128600000000006,1.780235356779798,1.128600000000006,1.790234557313844,1.128600000000006,1.78713785829774
1.129050000000007,1.129050000000007,1.129050000000007,1.789011611445495,1.129050000000007,1.780121097629174,1.129050000000007,1.790202036583309,1.129050000000007,1.787084985959413
1.129500000000007,1.129500000000007,1.129500000000007,1.788971604030051,1.129500000000007,1.780005799901837,1.129500000000007,1.790169364433303,1.129500000000007,1.787031800670732
1.129950000000007,1.129950000000007,1.129950000000007,1.788931390554675,1.129950000000007,1.779889448909338,1.129950000000007,1.790136539847778,1.129950000000007,1.786978299758063
1.130400000000007,1.130400000000007,1.130400000000007,1.788890969493152,1.130400000000007,1.779772029656336,1.130400000000007,1.790103561801559,1.130400000000007,1.786924480516558
1.130850000000007,1.130850000000007,1.130850000000007,1.788850339304043,1.130850000000007,1.779653526831765,1.130850000000007,1.790070429260241,1.130850000000007,1.786870340209685
1.131300000000007,1.131300000000007,1.131300000000007,1.78880949843049,1.131300000000007,1.779533924799683,1.131300000000007,1.790037141180085,1.131300000000007,1.786815876068744
1.131750000000007,1.131750000000007,1.131750000000007,1.788768445300019,1.131750000000007,1.779413207589781,1.131750000000007,1.790003696507912,1.131750000000007,1.786761085292368
1.132200000000007,1.132200000000007,1.132200000000007,1.788727178324339,1.132200000000007,1.779291358887524,1.132200000000007,1.789970094180993,1.132200000000007,1.786705965046027
1.132650000000007,1.132650000000007,1.132650000000007,1.788685695899143,1.132650000000007,1.77916836202393,1.132650000000007,1.789936333126943,1.132650000000007,1.786650512461508
1.133100000000007,1.133100000000007,1.133100000000007,1.788643996403895,1.133100000000007,1.779044199964954,1.133100000000007,1.789902412263609,1.133100000000007,1.786594724636399
1.133550000000007,1.133550000000007,1.133550000000007,1.788602078201624,1.133550000000007,1.778918855300457,1.133550000000007,1.789868330498957,1.133550000000007,1.786538598633551
1.134000000000007,1.134000000000007,1.134000000000007,1.788559939638711,1.134000000000007,1.77879231023276,1.134000000000007,1.78983408673096,1.134000000000007,1.786482131480537
1.134450000000007,1.134450000000007,1.134450000000007,1.78851757904467,1.134450000000007,1.778664546564732,1.134450000000007,1.78979967984748,1.134450000000007,1.786425320169099
1.134900000000007,1.134900000000007,1.134900000000007,1.78847499473193,1.134900000000007,1.778535545687422,1.134900000000007,1.789765108726156,1.134900000000007,1.786368161654579
1.135350000000007,1.135350000000007,1.135350000000007,1.788432184995613,1.135350000000007,1.778405288567191,1.135350000000007,1.789730372234279,1.135350000000007,1.78631065285535
1.135800000000007,1.135800000000007,1.135800000000007,1.788389148113302,1.135800000000007,1.778273755732323,1.135800000000007,1.789695469228676,1.135800000000007,1.786252790652222
1.136250000000008,1.136250000000008,1.136250000000008,1.788345882344814,1.136250000000008,1.778140927259103,1.136250000000008,1.789660398555588,1.136250000000008,1.786194571887847
1.136700000000008,1.136700000000008,1.136700000000008,1.788302385931968,1.136700000000008,1.778006782757313,1.136700000000008,1.789625159050545,1.136700000000008,1.786135993366106
1.137150000000008,1.137150000000008,1.137150000000008,1.788258657098337,1.137150000000008,1.777871301355143,1.137150000000008,1.789589749538241,1.137150000000008,1.786077051851489
1.137600000000008,1.137600000000008,1.137600000000008,1.788214694049018,1.137600000000008,1.777734461683456,1.137600000000008,1.789554168832407,1.137600000000008,1.786017744068456
1.138050000000008,1.138050000000008,1.138050000000008,1.788170494970378,1.138050000000008,1.777596241859407,1.138050000000008,1.789518415735682,1.138050000000008,1.785958066700788
1.138500000000008,1.138500000000008,1.138500000000008,1.788126058029805,1.138500000000008,1.77745661946936,1.138500000000008,1.789482489039483,1.138500000000008,1.78589801639093
1.138950000000008,1.138950000000008,1.138950000000008,1.788081381375456,1.138950000000008,1.777315571551076,1.138950000000008,1.78944638752387,1.138950000000008,1.785837589739311
1.139400000000008,1.139400000000008,1.139400000000008,1.788036463135997,1.139400000000008,1.777173074575123,1.139400000000008,1.789410109957415,1.139400000000008,1.785776783303658
1.139850000000008,1.139850000000008,1.139850000000008,1.787991301420341,1.139850000000008,1.77702910442549,1.139850000000008,1.789373655097063,1.139850000000008,1.785715593598292
1.140300000000008,1.140300000000008,1.140300000000008,1.787945894317382,1.140300000000008,1.776883636379335,1.140300000000008,1.789337021687993,1.140300000000008,1.785654017093407
1.140750000000008,1.140750000000008,1.140750000000008,1.787900239895719,1.140750000000008,1.776736645085836,1.140750000000008,1.789300208463481,1.140750000000008,1.785592050214345
1.141200000000008,1.141200000000008,1.141200000000008,1.787854336203387,1.141200000000008,1.776588104544095,1.141200000000008,1.789263214144755,1.141200000000008,1.785529689340842
1.141650000000008,1.141650000000008,1.141650000000008,1.787808181267569,1.141650000000008,1.77643798808004,1.141650000000008,1.789226037440848,1.141650000000008,1.785466930806266
1.142100000000008,1.142100000000008,1.142100000000008,1.787761773094318,1.142100000000008,1.776286268322268,1.142100000000008,1.789188677048457,1.142100000000008,1.785403770896841
1.142550000000008,1.142550000000008,1.142550000000008,1.787715109668261,1.142550000000008,1.77613291717677,1.142550000000008,1.789151131651791,1.142550000000008,1.785340205850845
1.143000000000008,1.143000000000008,1.143000000000008,1.787668188952307,1.143000000000008,1.775977905800483,1.143000000000008,1.789113399922421,1.143000000000008,1.785276231857803
1.143450000000009,1.143450000000009,1.143450000000009,1.787621008887347,1.143450000000009,1.775821204573588,1.143450000000009,1.789075480519126,1.143450000000009,1.785211845057655
1.143900000000009,1.143900000000009,1.143900000000009,1.787573567391948,1.143900000000009,1.775662783070493,1.143900000000009,1.789037372087737,1.143900000000009,1.785147041539907
1.144350000000009,1.144350000000009,1.144350000000009,1.787525862362044,1.144350000000009,1.775502610029414,1.144350000000009,1.788999073260983,1.144350000000009,1.785081817342768
1.144800000000009,1.144800000000009,1.144800000000009,1.787477891670616,1.144800000000009,1.775340653320483,1.144800000000009,1.788960582658326,1.144800000000009,1.785016168452262
1.145250000000009,1.145250000000009,1.145250000000009,1.78742965316738,1.145250000000009,1.775176879912288,1.145250000000009,1.788921898885803,1.145250000000009,1.784950090801328
1.145700000000009,1.145700000000009,1.145700000000009,1.787381144678451,1.145700000000009,1.775011255836745,1.145700000000009,1.788883020535858,1.145700000000009,1.784883580268893
1.146150000000009,1.146150000000009,1.146150000000009,1.787332364006015,1.146150000000009,1.774843746152217,1.146150000000009,1.788843946187178,1.146150000000009,1.784816632678934
1.146600000000009,1.146600000000009,1.146600000000009,1.787283308927994,1.146600000000009,1.774674314904754,1.146600000000009,1.788804674404521,1.146600000000009,1.784749243799506
1.147050000000009,1.147050000000009,1.147050000000009,1.787233977197697,1.147050000000009,1.77450292508735,1.147050000000009,1.788765203738542,1.147050000000009,1.784681409341764
1.147500000000009,1.147500000000009,1.147500000000009,1.787184366543473,1.147500000000009,1.774329538597082,1.147500000000009,1.788725532725624,1.147500000000009,1.784613124958951
1.147950000000009,1.147950000000009,1.147950000000009,1.787134474668353,1.147950000000009,1.77415411619001,1.147950000000009,1.788685659887696,1.147950000000009,1.784544386245369
1.148400000000009,1.148400000000009,1.148400000000009,1.787084299249692,1.148400000000009,1.773976617433674,1.148400000000009,1.788645583732054,1.148400000000009,1.784475188735329
1.148850000000009,1.148850000000009,1.148850000000009,1.787033837938797,1.148850000000009,1.773797000657057,1.148850000000009,1.788605302751177,1.148850000000009,1.784405527902072
1.149300000000009,1.149300000000009,1.149300000000009,1.786983088360552,1.149300000000009,1.773615222897826,1.149300000000009,1.788564815422544,1.149300000000009,1.784335399156668
1.149750000000009,1.149750000000009,1.149750000000009,1.786932048113037,1.149750000000009,1.773431239846673,1.149750000000009,1.788524120208445,1.149750000000009,1.784264797846892
1.150200000000009,1.150200000000009,1.150200000000009,1.786880714767143,1.150200000000009,1.773245005788577,1.150200000000009,1.788483215555787,1.150200000000009,1.784193719256073
1.150650000000009,1.150650000000009,1.150650000000009,1.786829085866167,1.150650000000009,1.773056473540759,1.150650000000009,1.788442099895903,1.150650000000009,1.784122158601914
1.15110000000001,1.15110000000001,1.15110000000001,1.786777158925423,1.15110000000001,1.772865594387108,1.15110000000001,1.788400771644353,1.15110000000001,1.784050111035289
1.15155000000001,1.15155000000001,1.15155000000001,1.786724931431818,1.15155000000001,1.772672318008834,1.15155000000001,1.788359229200726,1.15155000000001,1.783977571639008
1.15200000000001,1.15200000000001,1.15200000000001,1.786672400843446,1.15200000000001,1.772476592411088,1.15200000000001,1.788317470948433,1.15200000000001,1.783904535426562
1.15245000000001,1.15245000000001,1.15245000000001,1.786619564589158,1.15245000000001,1.77227836384524,1.15245000000001,1.788275495254503,1.15245000000001,1.783830997340823
1.15290000000001,1.15290000000001,1.15290000000001,1.786566420068129,1.15290000000001,1.77207757672652,1.15290000000001,1.788233300469375,1.15290000000001,1.783756952252731
1.15335000000001,1.15335000000001,1.15335000000001,1.786512964649421,1.15335000000001,1.771874173546686,1.15335000000001,1.788190884926681,1.15335000000001,1.783682394959936
1.15380000000001,1.15380000000001,1.15380000000001,1.78645919567153,1.15380000000001,1.771668094781323,1.15380000000001,1.788148246943033,1.15380000000001,1.783607320185419
1.15425000000001,1.15425000000001,1.15425000000001,1.786405110441935,1.15425000000001,1.771459278791406,1.15425000000001,1.788105384817802,1.15425000000001,1.78353172257607
1.15470000000001,1.15470000000001,1.15470000000001,1.786350706236627,1.15470000000001,1.771247661718645,1.15470000000001,1.788062296832895,1.15470000000001,1.783455596701239
1.15515000000001,1.15515000000001,1.15515000000001,1.78629598029964,1.15515000000001,1.771033177374201,1.15515000000001,1.78801898125253,1.15515000000001,1.78337893705125
1.15560000000001,1.15560000000001,1.15560000000001,1.786240929842563,1.15560000000001,1.770815757120162,1.15560000000001,1.787975436323004,1.15560000000001,1.783301738035877
1.15605000000001,1.15605000000001,1.15605000000001,1.786185552044055,1.15605000000001,1.770595329743296,1.15605000000001,1.78793166027246,1.15605000000001,1.783223993982789
1.15650000000001,1.15650000000001,1.15650000000001,1.78612984404934,1.15650000000001,1.770371821320402,1.15650000000001,1.787887651310648,1.15650000000001,1.783145699135948
1.15695000000001,1.15695000000001,1.15695000000001,1.786073802969696,1.15695000000001,1.770145155074597,1.15695000000001,1.787843407628688,1.15695000000001,1.783066847653974
1.15740000000001,1.15740000000001,1.15740000000001,1.786017425881939,1.15740000000001,1.769915251221786,1.15740000000001,1.78779892739882,1.15740000000001,1.782987433608469
1.15785000000001,1.15785000000001,1.15785000000001,1.785960709827889,1.15785000000001,1.769682026806498,1.15785000000001,1.787754208774159,1.15785000000001,1.7829074509823
1.158300000000011,1.158300000000011,1.158300000000011,1.785903651813834,1.158300000000011,1.769445395526173,1.158300000000011,1.787709249888437,1.158300000000011,1.782826893667831
1.158750000000011,1.158750000000011,1.158750000000011,1.785846248809974,1.158750000000011,1.769205267542916,1.158750000000011,1.787664048855753,1.158750000000011,1.782745755465124
1.159200000000011,1.159200000000011,1.159200000000011,1.785788497749871,1.159200000000011,1.768961549281616,1.159200000000011,1.787618603770304,1.159200000000011,1.782664030080085
1.159650000000011,1.159650000000011,1.159650000000011,1.785730395529863,1.159650000000011,1.768714143213216,1.159650000000011,1.787572912706126,1.159650000000011,1.782581711122565
1.160100000000011,1.160100000000011,1.160100000000011,1.785671939008495,1.160100000000011,1.768462947621804,1.160100000000011,1.78752697371682,1.160100000000011,1.782498792104414
1.160550000000011,1.160550000000011,1.160550000000011,1.785613125005916,1.160550000000011,1.768207856354025,1.160550000000011,1.78748078483528,1.160550000000011,1.782415266437482
1.161000000000011,1.161000000000011,1.161000000000011,1.78555395030328,1.161000000000011,1.767948758549202,1.161000000000011,1.787434344073413,1.161000000000011,1.782331127431575
1.161450000000011,1.161450000000011,1.161450000000011,1.78549441164212,1.161450000000011,1.767685538348299,1.161450000000011,1.787387649421857,1.161450000000011,1.78224636829235
1.161900000000011,1.161900000000011,1.161900000000011,1.785434505723731,1.161900000000011,1.767418074579733,1.161900000000011,1.787340698849692,1.161900000000011,1.782160982119158
1.162350000000011,1.162350000000011,1.162350000000011,1.785374229208516,1.162350000000011,1.767146240419752,1.162350000000011,1.787293490304146,1.162350000000011,1.782074961902833
1.162800000000011,1.162800000000011,1.162800000000011,1.785313578715339,1.162800000000011,1.766869903024862,1.162800000000011,1.787246021710304,1.162800000000011,1.781988300523422
1.163250000000011,1.163250000000011,1.163250000000011,1.785252550820854,1.163250000000011,1.766588923133481,1.163250000000011,1.787198290970796,1.163250000000011,1.78190099074785
1.163700000000011,1.163700000000011,1.163700000000011,1.785191142058827,1.163700000000011,1.76630315463366,1.163700000000011,1.787150295965495,1.163700000000011,1.781813025227525
1.164150000000011,1.164150000000011,1.164150000000011,1.785129348919437,1.164150000000011,1.766012444093314,1.164150000000011,1.787102034551204,1.164150000000011,1.781724396495885
1.164600000000011,1.164600000000011,1.164600000000011,1.785067167848573,1.164600000000011,1.765716630249006,1.164600000000011,1.78705350456134,1.164600000000011,1.781635096965868
1.165050000000011,1.165050000000011,1.165050000000011,1.785004595247105,1.165050000000011,1.765415543448746,1.165050000000011,1.787004703805604,1.165050000000011,1.781545118927322
1.165500000000012,1.165500000000012,1.165500000000012,1.784941627470151,1.165500000000012,1.765109005043792,1.165500000000012,1.786955630069659,1.165500000000012,1.781454454544339
1.165950000000012,1.165950000000012,1.165950000000012,1.784878260826324,1.165950000000012,1.764796826723672,1.165950000000012,1.786906281114792,1.165950000000012,1.781363095852517
1.166400000000012,1.166400000000012,1.166400000000012,1.784814491576962,1.166400000000012,1.764478809787957,1.166400000000012,1.786856654677578,1.166400000000012,1.781271034756148
1.166850000000012,1.166850000000012,1.166850000000012,1.784750315935344,1.166850000000012,1.764154744347384,1.166850000000012,1.786806748469527,1.166850000000012,1.781178263025328
1.167300000000012,1.167300000000012,1.167300000000012,1.784685730065893,1.167300000000012,1.763824408445935,1.167300000000012,1.786756560176741,1.167300000000012,1.781084772292979
1.167750000000012,1.167750000000012,1.167750000000012,1.784620730083357,1.167750000000012,1.763487567094255,1.167750000000012,1.786706087459548,1.167750000000012,1.780990554051797
1.168200000000012,1.168200000000012,1.168200000000012,1.784555312051973,1.168200000000012,1.76314397120344,1.168200000000012,1.786655327952144,1.168200000000012,1.780895599651111
1.168650000000012,1.168650000000012,1.168650000000012,1.784489471984623,1.168650000000012,1.762793356406566,1.168650000000012,1.786604279262221,1.168650000000012,1.780799900293642
1.169100000000012,1.169100000000012,1.169100000000012,1.784423205841957,1.169100000000012,1.762435441753465,1.169100000000012,1.786552938970589,1.169100000000012,1.780703447032187
1.169550000000012,1.169550000000012,1.169550000000012,1.784356509531512,1.169550000000012,1.762069928262019,1.169550000000012,1.786501304630795,1.169550000000012,1.780606230766191
1.170000000000012,1.170000000000012,1.170000000000012,1.784289378906801,1.170000000000012,1.761696497306585,1.170000000000012,1.786449373768729,1.170000000000012,1.780508242238228
1.170450000000012,1.170450000000012,1.170450000000012,1.784221809766391,1.170450000000012,1.761314808821071,1.170450000000012,1.786397143882234,1.170450000000012,1.78040947203038
1.170900000000012,1.170900000000012,1.170900000000012,1.784153797852955,1.170900000000012,1.760924499290488,1.170900000000012,1.786344612440695,1.170900000000012,1.780309910560498
1.171350000000012,1.171350000000012,1.171350000000012,1.78408533885231,1.171350000000012,1.760525179500414,1.171350000000012,1.786291776884632,1.171350000000012,1.780209548078371
1.171800000000012,1.171800000000012,1.171800000000012,1.784016428392425,1.171800000000012,1.76011643200846,1.171800000000012,1.786238634625282,1.171800000000012,1.780108374661762
1.172250000000012,1.172250000000012,1.172250000000012,1.78394706204242,1.172250000000012,1.759697808295619,1.172250000000012,1.786185183044172,1.172250000000012,1.780006380212336
1.172700000000013,1.172700000000013,1.172700000000013,1.783877235311529,1.172700000000013,1.759268825547649,1.172700000000013,1.786131419492687,1.172700000000013,1.779903554451465
1.173150000000013,1.173150000000013,1.173150000000013,1.783806943648053,1.173150000000013,1.758828963007438,1.173150000000013,1.786077341291626,1.173150000000013,1.779799886915894
1.173600000000013,1.173600000000013,1.173600000000013,1.783736182438284,1.173600000000013,1.758377657828063,1.173600000000013,1.786022945730758,1.173600000000013,1.779695366953295
1.174050000000013,1.174050000000013,1.174050000000013,1.7836649470054,1.174050000000013,1.75791430034249,1.174050000000013,1.78596823006836,1.174050000000013,1.77958998371766
1.174500000000013,1.174500000000013,1.174500000000013,1.783593232608349,1.174500000000013,1.757438228648988,1.174500000000013,1.785913191530756,1.174500000000013,1.779483726164567
1.174950000000013,1.174950000000013,1.174950000000013,1.783521034440695,1.174950000000013,1.756948722390498,1.174950000000013,1.785857827311838,1.174950000000013,1.779376583046298
1.175400000000013,1.175400000000013,1.175400000000013,1.783448347629446,1.175400000000013,1.756444995580285,1.175400000000013,1.785802134572591,1.175400000000013,1.779268542906789
1.175850000000013,1.175850000000013,1.175850000000013,1.783375167233849,1.175850000000013,1.755926188293918,1.175850000000013,1.785746110440593,1.175850000000013,1.779159594076438
1.176300000000013,1.176300000000013,1.176300000000013,1.783301488244168,1.176300000000013,1.755391357007044,1.176300000000013,1.785689752009521,1.176300000000013,1.779049724666736
1.176750000000013,1.176750000000013,1.176750000000013,1.783227305580422,1.176750000000013,1.754839463307077,1.176750000000013,1.78563305633864,1.176750000000013,1.778938922564727
1.177200000000013,1.177200000000013,1.177200000000013,1.783152614091104,1.177200000000013,1.754269360641712,1.177200000000013,1.785576020452283,1.177200000000013,1.778827175427294
1.177650000000013,1.177650000000013,1.177650000000013,1.783077408551863,1.177650000000013,1.753679778683525,1.177650000000013,1.785518641339322,1.177650000000013,1.778714470675248
1.178100000000013,1.178100000000013,1.178100000000013,1.783001683664163,1.178100000000013,1.753069304781942,1.178100000000013,1.78546091595263,1.178100000000013,1.778600795487236
1.178550000000013,1.178550000000013,1.178550000000013,1.782925434053902,1.178550000000013,1.752436361833527,1.178550000000013,1.785402841208533,1.178550000000013,1.778486136793437
1.179000000000013,1.179000000000013,1.179000000000013,1.782848654270009,1.179000000000013,1.751779181717284,1.179000000000013,1.785344413986252,1.179000000000013,1.778370481269058
1.179450000000013,1.179450000000013,1.179450000000013,1.782771338783,1.179450000000013,1.751095773198084,1.179450000000013,1.78528563112733,1.179450000000013,1.778253815327592
1.179900000000013,1.179900000000013,1.179900000000013,1.782693481983505,1.179900000000013,1.750383882875924,1.179900000000013,1.785226489435054,1.179900000000013,1.778136125113879
1.180350000000014,1.180350000000014,1.180350000000014,1.782615078180751,1.180350000000014,1.749640947319989,1.180350000000014,1.785166985673863,1.180350000000014,1.778017396496901
1.180800000000014,1.180800000000014,1.180800000000014,1.782536121601029,1.180800000000014,1.74886403392863,1.180800000000014,1.785107116568747,1.180800000000014,1.777897615062343
1.181250000000014,1.181250000000014,1.181250000000014,1.782456606386095,1.181250000000014,1.748049767232873,1.181250000000014,1.78504687880463,1.181250000000014,1.777776766104902
1.181700000000014,1.181700000000014,1.181700000000014,1.782376526591564,1.181700000000014,1.747194236212845,1.181700000000014,1.784986269025745,1.181700000000014,1.777654834620313
1.182150000000014,1.182150000000014,1.182150000000014,1.782295876185239,1.182150000000014,1.74629287657618,1.182150000000014,1.784925283834996,1.182150000000014,1.777531805297109
1.182600000000014,1.182600000000014,1.182600000000014,1.782214649045414,1.182600000000014,1.745340319629928,1.182600000000014,1.784863919793308,1.182600000000014,1.777407662508081
1.183050000000014,1.183050000000014,1.183050000000014,1.782132838959134,1.183050000000014,1.744330196015949,1.183050000000014,1.784802173418962,1.183050000000014,1.777282390301436
1.183500000000014,1.183500000000014,1.183500000000014,1.782050439620406,1.183500000000014,1.743254877631666,1.183500000000014,1.78474004118692,1.183500000000014,1.777155972391638
1.183950000000014,1.183950000000014,1.183950000000014,1.781967444628371,1.183950000000014,1.742105133659727,1.183950000000014,1.784677519528134,1.183950000000014,1.777028392149913
1.184400000000014,1.184400000000014,1.184400000000014,1.781883847485431,1.184400000000014,1.740869665387882,1.184400000000014,1.784614604828845,1.184400000000014,1.776899632594412
1.184850000000014,1.184850000000014,1.184850000000014,1.781799641595326,1.184850000000014,1.739534467130768,1.184850000000014,1.784551293429864,1.184850000000014,1.77676967638001
1.185300000000014,1.185300000000014,1.185300000000014,1.781714820261166,1.185300000000014,1.738081933279777,1.185300000000014,1.784487581625839,1.185300000000014,1.776638505787727
1.185750000000014,1.185750000000014,1.185750000000014,1.781629376683408,1.185750000000014,1.736489587965128,1.185750000000014,1.784423465664514,1.185750000000014,1.776506102713743
1.186200000000014,1.186200000000014,1.186200000000014,1.781543303957789,1.186200000000014,1.734728243399909,1.186200000000014,1.784358941745961,1.186200000000014,1.776372448658019
1.186650000000014,1.186650000000014,1.186650000000014,1.781456595073201,1.186650000000014,1.732759278197639,1.186650000000014,1.78429400602181,1.186650000000014,1.776237524712465
1.187100000000014,1.187100000000014,1.187100000000014,1.781369242909513,1.187100000000014,1.730530540537135,1.187100000000014,1.784228654594451,1.187100000000014,1.776101311548664
1.187550000000015,1.187550000000015,1.187550000000015,1.781281240235336,1.187550000000015,1.727970086944732,1.187550000000015,1.784162883516232,1.187550000000015,1.775963789405115
1.188000000000015,1.188000000000015,1.188000000000015,1.781192579705731,1.188000000000015,1.724976544730448,1.188000000000015,1.784096688788627,1.188000000000015,1.775824938073988
1.188450000000015,1.188450000000015,1.188450000000015,1.781103253859859,1.188450000000015,1.721404446228505,1.188450000000015,1.784030066361399,1.188450000000015,1.775684736887342
1.188900000000015,1.188900000000015,1.188900000000015,1.781013255118561,1.188900000000015,1.717043105406457,1.188900000000015,1.783963012131741,1.188900000000015,1.775543164702811
1.189350000000015,1.189350000000015,1.189350000000015,1.780922575781887,1.189350000000015,1.711591003758457,1.189350000000015,1.783895521943395,1.189350000000015,1.775400199888704
1.189800000000015,1.189800000000015,1.189800000000015,1.780831208026548,1.189800000000015,1.70464056687592,1.189800000000015,1.783827591585762,1.189800000000015,1.775255820308511
1.190250000000015,1.190250000000015,1.190250000000015,1.780739143903307,1.190250000000015,1.695715753879967,1.190250000000015,1.783759216792982,1.190250000000015,1.775110003304772
1.190700000000015,1.190700000000015,1.190700000000015,1.780646375334292,1.190700000000015,1.684412703926853,1.190700000000015,1.783690393243008,1.190700000000015,1.774962725682286
1.191150000000015,1.191150000000015,1.191150000000015,1.780552894110249,1.191150000000015,1.670583854868016,1.191150000000015,1.783621116556646,1.191150000000015,1.774813963690615
1.191600000000015,1.191600000000015,1.191600000000015,1.780458691887705,1.191600000000015,1.654366111748202,1.191600000000015,1.783551382296589,1.191600000000015,1.774663693005869
1.192050000000015,1.192050000000015,1.192050000000015,1.780363760186067,1.192050000000015,1.636020947365577,1.192050000000015,1.783481185966415,1.192050000000015,1.774511888711698
1.192500000000015,1.192500000000015,1.192500000000015,1.78026809038463,1.192500000000015,1.615782325924905,1.192500000000015,1.783410523009582,1.192500000000015,1.7743585252795
1.192950000000015,1.192950000000015,1.192950000000015,1.780171673719511,1.192950000000015,1.593806728787927,1.192950000000015,1.783339388808382,1.192950000000015,1.774203576547752
1.193400000000015,1.193400000000015,1.193400000000015,1.780074501280491,1.193400000000015,1.570183025291901,1.193400000000015,1.783267778682888,1.193400000000015,1.774047015700453
1.193850000000015,1.193850000000015,1.193850000000015,1.77997656400777,1.193850000000015,1.544955384086,1.193850000000015,1.78319568788987,1.193850000000015,1.77388881524462
1.194300000000015,1.194300000000015,1.194300000000015,1.779877852688636,1.194300000000015,1.518142024793895,1.194300000000015,1.783123111621686,1.194300000000015,1.773728946986782
1.194750000000016,1.194750000000016,1.194750000000016,1.779778357954029,1.194750000000016,1.48974765667882,1.194750000000016,1.78305004500516,1.194750000000016,1.773567382008424
